id,plan_id,plan_name,payer_id,payer_name,drug_name,ndc_code,jcode,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,coverage_details,confidence_score,source_url,file_name,status,created_at,last_updated_date,review_needed,manufacturer,verification_status,is_quantity_limit_applied,product_labeler_code,product_proprietaryname
23b416bf-ea9e-4c15-aa7a-b765a4316852,1be76e26-a002-41db-b7cb-3320126c1f98,"Medicare Advanatage - Anthem Medicare Advantage (PPO)_x000d_
H8552-029-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,"XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 150 MG/ML, 300 MG/2ML",,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0290.pdf,"California_Anthem_Medicare Advanatage - Anthem Medicare Advantage (PPO)_x000d_
H8552-029-000.pdf",completed,2025-11-04 06:50:56.160867+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
da98a95c-1343-4754-9146-421744fc47b2,1be76e26-a002-41db-b7cb-3320126c1f98,"Medicare Advanatage - Anthem Medicare Advantage (PPO)_x000d_
H8552-029-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 75 MG/0.5ML,,,California,Covered with Conditions,5,PA; QL (4 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0290.pdf,"California_Anthem_Medicare Advanatage - Anthem Medicare Advantage (PPO)_x000d_
H8552-029-000.pdf",completed,2025-11-04 06:50:56.160867+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
53435ef4-b298-4be3-8333-2d424ada47c2,1be76e26-a002-41db-b7cb-3320126c1f98,"Medicare Advanatage - Anthem Medicare Advantage (PPO)_x000d_
H8552-029-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION RECONSTITUTED,,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0290.pdf,"California_Anthem_Medicare Advanatage - Anthem Medicare Advantage (PPO)_x000d_
H8552-029-000.pdf",completed,2025-11-04 06:50:56.160867+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
c0cc3693-0c1d-4e90-904f-476a806f2bd2,67dfae58-b83a-451e-a334-48d40f7f10af,"Medicare Advantage - Anthem I Carelon Medicare Advantage (HMO-POS) CareMore Content Logo_x000d_
H4161-011-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,"XOLAIR SUBCUTANEOUS SOLUTION AUTO-INJECTOR 150 MG/ML, 300 MG/2",,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0230.pdf,"California_Anthem_Medicare Advantage - Anthem I Carelon Medicare Advantage (HMO-POS) CareMore Content Logo_x000d_
H4161-011-000.pdf",completed,2025-11-04 06:51:10.283161+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
854b3cc5-b238-4067-8c28-76586563d343,67dfae58-b83a-451e-a334-48d40f7f10af,"Medicare Advantage - Anthem I Carelon Medicare Advantage (HMO-POS) CareMore Content Logo_x000d_
H4161-011-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION AUTO-INJECTOR 75 MG/0.5ML,,,California,Covered with Conditions,5,PA; QL (4 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0230.pdf,"California_Anthem_Medicare Advantage - Anthem I Carelon Medicare Advantage (HMO-POS) CareMore Content Logo_x000d_
H4161-011-000.pdf",completed,2025-11-04 06:51:10.283161+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
65e232d3-9b7d-4142-af04-00a96333d10f,67dfae58-b83a-451e-a334-48d40f7f10af,"Medicare Advantage - Anthem I Carelon Medicare Advantage (HMO-POS) CareMore Content Logo_x000d_
H4161-011-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,"XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 150 MG/ML, 300 MG/2",,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0230.pdf,"California_Anthem_Medicare Advantage - Anthem I Carelon Medicare Advantage (HMO-POS) CareMore Content Logo_x000d_
H4161-011-000.pdf",completed,2025-11-04 06:51:10.283161+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
a4b261d3-c3ba-43f7-8aa5-46ea398725fb,67dfae58-b83a-451e-a334-48d40f7f10af,"Medicare Advantage - Anthem I Carelon Medicare Advantage (HMO-POS) CareMore Content Logo_x000d_
H4161-011-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 75 MG/0.5ML,,,California,Covered with Conditions,5,PA; QL (4 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0230.pdf,"California_Anthem_Medicare Advantage - Anthem I Carelon Medicare Advantage (HMO-POS) CareMore Content Logo_x000d_
H4161-011-000.pdf",completed,2025-11-04 06:51:10.283161+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
6f2be763-4485-4088-aed9-ef710f9c5fd2,67dfae58-b83a-451e-a334-48d40f7f10af,"Medicare Advantage - Anthem I Carelon Medicare Advantage (HMO-POS) CareMore Content Logo_x000d_
H4161-011-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION RECONSTITUTED,,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0230.pdf,"California_Anthem_Medicare Advantage - Anthem I Carelon Medicare Advantage (HMO-POS) CareMore Content Logo_x000d_
H4161-011-000.pdf",completed,2025-11-04 06:51:10.283161+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
6b321fc9-7f7e-454b-8048-59ae65ae554a,7e60d490-9d70-4e34-808a-1d1da2ecfa40,Aetna Medicare Value (PPO),c83ff402-2ed3-4d0f-8418-65c0e367fd1f,Aetna,XOLAIR,,,Alabama,Covered with Conditions,5,PA; ACS LD,Yes,No,,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B25zPPOB_EN.pdf,Alabama_Aetna_Aetna Medicare Value (PPO).pdf,completed,2025-11-03 13:33:23.275927+00,2025-11-03 15:11:21.372893+00,FALSE,No,Not Verified,No,50242,XOLAIR
0385c7d1-7dbf-4a47-898c-679e76588a81,7b64b6c7-fd6c-4edc-95a6-08d2cddd3072,"Medicare Advantage Special Needs - Anthem I Carelon Chronic Care (HMO-POS C-SNP)_x000d_
H0544-004-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,"XOLAIR SUBCUTANEOUS SOLUTION AUTOINJECTOR 150 MG/ML, 300 MG/2ML",,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0104.pdf,"California_Anthem_Medicare Advantage Special Needs - Anthem I Carelon Chronic Care (HMO-POS C-SNP)_x000d_
H0544-004-000.pdf",completed,2025-11-04 06:53:55.430854+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
28162c86-eb71-43ac-8226-1a56ea7b7ed9,7b64b6c7-fd6c-4edc-95a6-08d2cddd3072,"Medicare Advantage Special Needs - Anthem I Carelon Chronic Care (HMO-POS C-SNP)_x000d_
H0544-004-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION AUTOINJECTOR 75 MG/0.5ML,,,California,Covered with Conditions,5,PA; QL (4 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0104.pdf,"California_Anthem_Medicare Advantage Special Needs - Anthem I Carelon Chronic Care (HMO-POS C-SNP)_x000d_
H0544-004-000.pdf",completed,2025-11-04 06:53:55.430854+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
b2f9c8ed-ae5f-404e-979b-3de2f99bdb25,7b64b6c7-fd6c-4edc-95a6-08d2cddd3072,"Medicare Advantage Special Needs - Anthem I Carelon Chronic Care (HMO-POS C-SNP)_x000d_
H0544-004-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,"XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 150 MG/ML, 300 MG/2ML",,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0104.pdf,"California_Anthem_Medicare Advantage Special Needs - Anthem I Carelon Chronic Care (HMO-POS C-SNP)_x000d_
H0544-004-000.pdf",completed,2025-11-04 06:53:55.430854+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
9b17c8dc-a6d7-4e88-b2c6-c685bd4f40a7,7b64b6c7-fd6c-4edc-95a6-08d2cddd3072,"Medicare Advantage Special Needs - Anthem I Carelon Chronic Care (HMO-POS C-SNP)_x000d_
H0544-004-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 75 MG/0.5ML,,,California,Covered with Conditions,5,PA; QL (4 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0104.pdf,"California_Anthem_Medicare Advantage Special Needs - Anthem I Carelon Chronic Care (HMO-POS C-SNP)_x000d_
H0544-004-000.pdf",completed,2025-11-04 06:53:55.430854+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
f1928841-de5f-4a0d-9336-b441f4b17e25,7b64b6c7-fd6c-4edc-95a6-08d2cddd3072,"Medicare Advantage Special Needs - Anthem I Carelon Chronic Care (HMO-POS C-SNP)_x000d_
H0544-004-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION RECONSTITUTED,,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0104.pdf,"California_Anthem_Medicare Advantage Special Needs - Anthem I Carelon Chronic Care (HMO-POS C-SNP)_x000d_
H0544-004-000.pdf",completed,2025-11-04 06:53:55.430854+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
b0a28fb2-ecb8-415a-a07e-e2a2f5a3e491,8f235162-8fef-4c65-b6eb-af029207e882,Aetna Medicare Assure 1 (HMO Dâ€‘SNP),c83ff402-2ed3-4d0f-8418-65c0e367fd1f,Aetna,XOLAIR,,,Alabama,Covered with Conditions,5,PA; ACS LD,Yes,No,,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Alabama_Aetna_Aetna Medicare Assure 1 (HMO Dâ€‘SNP).pdf,completed,2025-11-03 13:33:34.585001+00,2025-11-03 15:11:21.372893+00,FALSE,No,Not Verified,No,50242,XOLAIR
7c48bd8e-dc86-4f61-8b2a-30508c0e35c4,402d74e6-6911-4977-b07e-5adebf30d44f,"Medicare Advantage -Anthem I Carelon Medicare Advantage (HMO-POS)_x000d_
H4161-013-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,"XOLAIR SUBCUTANEOUS SOLUTION AUTO-INJECTOR 150 MG/ML, 300 MG/2",,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0232.pdf,"California_Anthem_Medicare Advantage -Anthem I Carelon Medicare Advantage (HMO-POS)_x000d_
H4161-013-000.pdf",completed,2025-11-04 06:56:34.42799+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
f3e1d4b8-a0ad-46da-9541-0e881238ad0a,402d74e6-6911-4977-b07e-5adebf30d44f,"Medicare Advantage -Anthem I Carelon Medicare Advantage (HMO-POS)_x000d_
H4161-013-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION AUTO-INJECTOR 75 MG/0.5ML,,,California,Covered with Conditions,5,PA; QL (4 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0232.pdf,"California_Anthem_Medicare Advantage -Anthem I Carelon Medicare Advantage (HMO-POS)_x000d_
H4161-013-000.pdf",completed,2025-11-04 06:56:34.42799+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
a92ec191-4938-435d-b06d-686aa4aa2679,402d74e6-6911-4977-b07e-5adebf30d44f,"Medicare Advantage -Anthem I Carelon Medicare Advantage (HMO-POS)_x000d_
H4161-013-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,"XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 150 MG/ML, 300 MG/2",,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0232.pdf,"California_Anthem_Medicare Advantage -Anthem I Carelon Medicare Advantage (HMO-POS)_x000d_
H4161-013-000.pdf",completed,2025-11-04 06:56:34.42799+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
559b7280-534c-4bde-87e0-1e66d5f2e4a0,402d74e6-6911-4977-b07e-5adebf30d44f,"Medicare Advantage -Anthem I Carelon Medicare Advantage (HMO-POS)_x000d_
H4161-013-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 75 MG/0.5ML,,,California,Covered with Conditions,5,PA; QL (4 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0232.pdf,"California_Anthem_Medicare Advantage -Anthem I Carelon Medicare Advantage (HMO-POS)_x000d_
H4161-013-000.pdf",completed,2025-11-04 06:56:34.42799+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
797119de-d9f3-41a2-9b17-8818dfc51775,402d74e6-6911-4977-b07e-5adebf30d44f,"Medicare Advantage -Anthem I Carelon Medicare Advantage (HMO-POS)_x000d_
H4161-013-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION RECONSTITUTED,,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0232.pdf,"California_Anthem_Medicare Advantage -Anthem I Carelon Medicare Advantage (HMO-POS)_x000d_
H4161-013-000.pdf",completed,2025-11-04 06:56:34.42799+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
77183c5d-0d19-4264-bb06-412eb9a5b294,52ac5f63-ffe0-45f4-b22c-6ce5998ebc6d,"Medicare Advantage - Anthem Select (HMO-POS)_x000d_
H0544-058-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION RECONSTITUTED,,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0114.pdf,"California_Anthem_Medicare Advantage - Anthem Select (HMO-POS)_x000d_
H0544-058-000.pdf",completed,2025-11-04 06:57:44.405368+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
d8877633-0bac-4206-b76b-0305e0796117,52ac5f63-ffe0-45f4-b22c-6ce5998ebc6d,"Medicare Advantage - Anthem Select (HMO-POS)_x000d_
H0544-058-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,"XOLAIR SUBCUTANEOUS SOLUTION AUTO-INJECTOR 150 MG/ML, 300 MG/2ML",,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0114.pdf,"California_Anthem_Medicare Advantage - Anthem Select (HMO-POS)_x000d_
H0544-058-000.pdf",completed,2025-11-04 06:57:44.405368+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
48b66906-c80c-4e40-a02e-8c9828ae4ad1,52ac5f63-ffe0-45f4-b22c-6ce5998ebc6d,"Medicare Advantage - Anthem Select (HMO-POS)_x000d_
H0544-058-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION AUTO-INJECTOR 75 MG/0.5ML,,,California,Covered with Conditions,5,PA; QL (4 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0114.pdf,"California_Anthem_Medicare Advantage - Anthem Select (HMO-POS)_x000d_
H0544-058-000.pdf",completed,2025-11-04 06:57:44.405368+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
a3217822-d882-4c7d-a0dc-def6c8b81326,52ac5f63-ffe0-45f4-b22c-6ce5998ebc6d,"Medicare Advantage - Anthem Select (HMO-POS)_x000d_
H0544-058-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,"XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 150 MG/ML, 300 MG/2ML",,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0114.pdf,"California_Anthem_Medicare Advantage - Anthem Select (HMO-POS)_x000d_
H0544-058-000.pdf",completed,2025-11-04 06:57:44.405368+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
fb8c1c73-4e63-46eb-8bbb-8c8731285e3e,52ac5f63-ffe0-45f4-b22c-6ce5998ebc6d,"Medicare Advantage - Anthem Select (HMO-POS)_x000d_
H0544-058-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 75 MG/0.5ML,,,California,Covered with Conditions,5,PA; QL (4 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0114.pdf,"California_Anthem_Medicare Advantage - Anthem Select (HMO-POS)_x000d_
H0544-058-000.pdf",completed,2025-11-04 06:57:44.405368+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
d2bb45ce-6677-4cef-8175-b548a1aac332,dc1c5fcf-7c6d-4772-8f04-4ff2fef4844f,"Medicare Advantage-Anthem Medicare Advantage (HMO-POS)_x000d_
H0544-056-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,"XOLAIR SUBCUTANEOUS SOLUTION AUTOINJECTOR 150 MG/ML, 300 MG/2ML",,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0113.pdf,"California_Anthem_Medicare Advantage-Anthem Medicare Advantage (HMO-POS)_x000d_
H0544-056-000.pdf",completed,2025-11-04 06:59:07.667943+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
5ecf8635-5de0-455f-8e95-bba9c5e2ec66,dc1c5fcf-7c6d-4772-8f04-4ff2fef4844f,"Medicare Advantage-Anthem Medicare Advantage (HMO-POS)_x000d_
H0544-056-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION AUTOINJECTOR 75 MG/0.5ML,,,California,Covered with Conditions,5,PA; QL (4 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0113.pdf,"California_Anthem_Medicare Advantage-Anthem Medicare Advantage (HMO-POS)_x000d_
H0544-056-000.pdf",completed,2025-11-04 06:59:07.667943+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
4146974c-15a7-4a34-ad78-dbbbcb1c2a76,dc1c5fcf-7c6d-4772-8f04-4ff2fef4844f,"Medicare Advantage-Anthem Medicare Advantage (HMO-POS)_x000d_
H0544-056-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,"XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 150 MG/ML, 300 MG/2ML",,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0113.pdf,"California_Anthem_Medicare Advantage-Anthem Medicare Advantage (HMO-POS)_x000d_
H0544-056-000.pdf",completed,2025-11-04 06:59:07.667943+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
89a42e41-0c55-4f47-bc73-b52182f72b2d,dc1c5fcf-7c6d-4772-8f04-4ff2fef4844f,"Medicare Advantage-Anthem Medicare Advantage (HMO-POS)_x000d_
H0544-056-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 75 MG/0.5ML,,,California,Covered with Conditions,5,PA; QL (4 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0113.pdf,"California_Anthem_Medicare Advantage-Anthem Medicare Advantage (HMO-POS)_x000d_
H0544-056-000.pdf",completed,2025-11-04 06:59:07.667943+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
4ce11b84-bafc-438a-9ad7-5b9397a9600d,dc1c5fcf-7c6d-4772-8f04-4ff2fef4844f,"Medicare Advantage-Anthem Medicare Advantage (HMO-POS)_x000d_
H0544-056-000",bdb7c484-c08a-4268-8b54-8578e183e123,Anthem,XOLAIR SUBCUTANEOUS SOLUTION RECONSTITUTED,,,California,Covered with Conditions,5,PA; QL (8 PER 28 DAYS); LA,Yes,No,,0.95,https://file.anthem.com/MED2025/1072191CAENABC_0113.pdf,"California_Anthem_Medicare Advantage-Anthem Medicare Advantage (HMO-POS)_x000d_
H0544-056-000.pdf",completed,2025-11-04 06:59:07.667943+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
fc0ca61b-0cef-4a93-90d6-26df61a43797,d548ae16-66d6-48a4-b5ac-44d65ff62576,Colorado Three Tier Essential Direct Drug List,c52a0d4f-a296-4aec-a37a-e45c16a3dcec,Anthem,XOLAIR SUBCUTANEOUS SOLUTION AUTO-INJECTOR,,,Colorado,Covered with Conditions,3,PA; LD; QL; SP,Yes,No,,0.95,https://fm.formularynavigator.com/FBO/143/Essential_Direct_3_Tier_ABCBS.pdf,Colorado_Anthem_Colorado Three Tier Essential Direct Drug List.pdf,completed,2025-11-04 07:03:03.494757+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
69fbed35-329a-4457-af6a-2a80c2321f37,d548ae16-66d6-48a4-b5ac-44d65ff62576,Colorado Three Tier Essential Direct Drug List,c52a0d4f-a296-4aec-a37a-e45c16a3dcec,Anthem,XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE,,,Colorado,Covered with Conditions,3,PA; LD; QL; SP,Yes,No,,0.95,https://fm.formularynavigator.com/FBO/143/Essential_Direct_3_Tier_ABCBS.pdf,Colorado_Anthem_Colorado Three Tier Essential Direct Drug List.pdf,completed,2025-11-04 07:03:03.494757+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
75281ba7-f0cd-4318-a6b7-61574de8261e,d548ae16-66d6-48a4-b5ac-44d65ff62576,Colorado Three Tier Essential Direct Drug List,c52a0d4f-a296-4aec-a37a-e45c16a3dcec,Anthem,XOLAIR SUBCUTANEOUS SOLUTION RECONSTITUTED,,,Colorado,Covered with Conditions,3,PA; LD; QL; SP,Yes,No,,0.95,https://fm.formularynavigator.com/FBO/143/Essential_Direct_3_Tier_ABCBS.pdf,Colorado_Anthem_Colorado Three Tier Essential Direct Drug List.pdf,completed,2025-11-04 07:03:03.494757+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
ffb05564-7e32-477b-9a90-5a9260d7d316,8d46a4aa-5a9d-47ee-b4a5-379c1cc2bdf6,New Jersey Educators Health Plan Formulary,a5427c98-997e-47ba-b06a-488a0144d724,Aetna,XOLAIR SUBCUTANEOUS SOLUTION AUTO-INJECTOR 150 MG/ML (omalizumab),,,All States,Covered with Conditions,PSP,PA; QL (8 PENS PER 28 DAYS),Yes,No,,0.95,https://fm.formularynavigator.com/FBO/41/2025_New_Jersey_Educators_Health_Plan.pdf,All States_Aetna_New Jersey Educators Health Plan Formulary.pdf,completed,2025-11-03 13:38:58.257017+00,2025-11-03 15:11:21.372893+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
7e35c86b-d5ac-47a4-a3a6-699c85fcef7b,8d46a4aa-5a9d-47ee-b4a5-379c1cc2bdf6,New Jersey Educators Health Plan Formulary,a5427c98-997e-47ba-b06a-488a0144d724,Aetna,XOLAIR SUBCUTANEOUS SOLUTION AUTO-INJECTOR 300 MG/2ML (omalizumab),,,All States,Covered with Conditions,PSP,PA; QL (4 PENS PER 28 DAYS),Yes,No,,0.95,https://fm.formularynavigator.com/FBO/41/2025_New_Jersey_Educators_Health_Plan.pdf,All States_Aetna_New Jersey Educators Health Plan Formulary.pdf,completed,2025-11-03 13:38:58.257017+00,2025-11-03 15:11:21.372893+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
badd9ba5-261b-4504-be31-35ca254ca047,8d46a4aa-5a9d-47ee-b4a5-379c1cc2bdf6,New Jersey Educators Health Plan Formulary,a5427c98-997e-47ba-b06a-488a0144d724,Aetna,XOLAIR SUBCUTANEOUS SOLUTION AUTO-INJECTOR 75 MG/0.5ML (omalizumab),,,All States,Covered with Conditions,PSP,PA; QL (2 PENS PER 28 DAYS),Yes,No,,0.95,https://fm.formularynavigator.com/FBO/41/2025_New_Jersey_Educators_Health_Plan.pdf,All States_Aetna_New Jersey Educators Health Plan Formulary.pdf,completed,2025-11-03 13:38:58.257017+00,2025-11-03 15:11:21.372893+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
dbc66dc1-e010-4480-9bc4-86f6c4c3bbcb,8d46a4aa-5a9d-47ee-b4a5-379c1cc2bdf6,New Jersey Educators Health Plan Formulary,a5427c98-997e-47ba-b06a-488a0144d724,Aetna,XOLAIR SUBCUTANEOUS SOLUTION PREFILLED SYRINGE 150 MG/ML (omalizumab),,,All States,Covered with Conditions,PSP,PA; QL (8 SYRINGES PER 28 DAYS),Yes,No,,0.95,https://fm.formularynavigator.com/FBO/41/2025_New_Jersey_Educators_Health_Plan.pdf,All States_Aetna_New Jersey Educators Health Plan Formulary.pdf,completed,2025-11-03 13:38:58.257017+00,2025-11-03 15:11:21.372893+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
